ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_008219	Hbb-bh1	15132	2.0785146247793	2.11422613801884	1.74183560908408	1.21379200596925	0.224827159727529	NA
NM_008221	Hbb-y	15135	3.62652797517932	-0.73170263720053	5.85445662308504	-0.124982160481865	0.90053767346271	0.962761500174596
NM_010406	Hc	15139	0.98484574900058	-0.486345247143606	2.74449691343171	-0.177207430900508	0.859345459024799	NA
NM_008222	Hccs	15159	660.691455562791	-0.0267606142949646	0.187448717575223	-0.142762322629525	0.886477894399343	0.957849535961131
NM_008223	Serpind1	15160	0.805544645683975	-1.45692233331055	2.20833649466835	-0.65973747063821	0.50942231627638	NA
NM_008224	Hcfc1	15161	10033.2742814666	-0.238353288294678	0.162612099100861	-1.46577831300756	0.142708691115975	0.351083284385908
NM_010407	Hck	15162	2712.12396719115	0.645699404516801	0.166913593706745	3.86846505534622	0.000109522628419426	0.00175317333343985
NM_008225	Hcls1	15163	2586.92800806581	0.20455064267057	0.141015736419908	1.4505518877799	0.14690468073743	0.356430780396991
NM_010408	Hcn1	15165	0.937354538564681	-0.217678377714937	1.76149385895391	-0.123576007153501	0.901650990366612	NA
NM_008226	Hcn2	15166	10.0195460568722	-0.12417093383888	0.374368154982666	-0.331681346787174	0.740129887189412	0.877276178562749
NM_008227	Hcn3	15168	3.48965204211407	-0.209891484851524	0.695877922217341	-0.301621129439956	0.762940898776509	0.889754604563429
NM_013545	Ptpn6	15170	5222.71572378188	0.205545477386241	0.0742437048220713	2.76852398299412	0.00563108410270221	0.0371187780760737
NM_010410	Hcrt	15171	0.108959517425353	-0.0103649111305961	7.14079034389735	-0.00145150755468604	0.998841864938901	NA
NM_008229	Hdac2	15182	685.143526623405	0.219002601680978	0.159334389091158	1.37448420852628	0.169291409423118	0.388323360370043
NM_010411	Hdac3	15183	1683.95469179453	0.112420987043244	0.0485632375459562	2.31494012187425	0.0206162092278836	0.0946564337283069
NM_010412	Hdac5	15184	1171.8424481842	-0.134542033271388	0.201382634023133	-0.668091535916314	0.504075164358313	0.732142778208792
NM_010413	Hdac6	15185	473.549034626341	0.230868913564841	0.142998593661279	1.61448380472679	0.106422526910401	0.292656306239715
NM_008230	Hdc	15186	1281.34053796896	0.210536977160868	0.40084250132941	0.525236162489293	0.599419028858107	0.795897639043338
NM_008231	Hdgf	15191	4076.24879535721	0.322930678322631	0.097367847930736	3.31660486685864	0.000911183845277274	0.00935572646137358
NM_008232	Hdgfl1	15192	0	NA	NA	NA	NA	NA
NM_008233	Hdgfrp2	15193	588.971727729465	0.302874021370577	0.07717957069313	3.92427709367314	8.69905630512905e-05	0.00146103580378631
NM_010414	Htt	15194	1680.76852503861	-0.0880791847802273	0.128402473382765	-0.685961745593992	0.492737231808933	0.723660363219483
NM_013546	Hebp1	15199	36.8576394804364	-0.177524297517206	0.822253194016438	-0.215899796813264	0.82906585548484	0.925737847245646
NM_010415	Hbegf	15200	16.5301199521352	0.35037039499106	0.375167822734805	0.933903106180634	0.350353876428282	0.598187689384036
NM_008234	Hells	15201	533.476924304642	0.0908227262158173	0.17361952963579	0.5231135368604	0.600895245809263	0.796972970249888
NM_010416	Gml2	15202	0.175495317198326	-0.010364910978214	7.14079034389735	-0.00145150753334637	0.998841864955928	NA
NM_181273	Heph	15203	0.108806989763326	-0.0103649110845499	7.14079034389735	-0.00145150754823771	0.998841864944046	NA
NM_010418	Herc2	15204	806.762142274905	-0.307197254617553	0.110314893699684	-2.78473055010916	0.00535722208275149	0.03576311468431
NM_008235	Hes1	15205	12.9609437397615	1.12931521587972	0.896933737885291	1.2590843316278	0.207999873160802	0.437571952980562
NM_008236	Hes2	15206	0.178610262346003	0.951403758122731	7.14079034389735	0.133235077954056	0.894007469942424	NA
NM_008237	Hes3	15207	0.0782568249778067	-0.731696667580946	7.14079034389735	-0.10246718253061	0.918385860256181	NA
NM_010419	Hes5	15208	1.84627935147801	-1.45083086283554	1.7906999567703	-0.81020321542435	0.417823389771323	NA
NM_010420	Hesx1	15209	19.6107094683471	-0.829111961470034	0.323108041406578	-2.56605176974451	0.0102863474504328	0.0571544735610704
NM_010421	Hexa	15211	4294.76469589715	-0.239656900471647	0.108839020331288	-2.2019391551134	0.0276696066908405	0.116747191784392
NM_010422	Hexb	15212	3176.07784956103	0.512550692006238	0.119812418695011	4.2779429510639	1.88628345699529e-05	0.000421081985299997
NM_010423	Hey1	15213	0.409516189003593	-0.497154939357179	3.04339755999801	-0.163355240173586	0.870238742591894	NA
NM_013904	Hey2	15214	0.0410177095206111	-1.43443148762338	7.13978950360588	-0.200906691562676	0.840771535286931	NA
NM_010424	Hfe	15216	417.921990889155	0.800842577084299	0.139479728046476	5.74164137183755	9.3763232760081e-09	6.26667049467634e-07
NM_008238	Foxn1	15218	0.0523841850067267	-0.0103649115387509	7.14079034389735	-0.00145150761184424	0.998841864893296	NA
NM_008239	Foxq1	15220	23.7039871255591	-0.0103672360284129	1.60737600610669	-0.00644978896600797	0.994853848643402	0.99961281448729
NM_010425	Foxd3	15221	0.0542941536907059	0.951403757296637	7.14079034389735	0.133235077838369	0.894007470033913	NA
NM_008240	Foxj1	15223	0.367312516813331	-1.08968887900844	3.32800190471652	-0.327430365188226	0.743342402980741	NA
NM_010426	Foxf1	15227	268.573652244198	-1.45232736731863	1.56320950541112	-0.929067640832103	0.352854033073487	0.600013822010601
NM_008241	Foxg1	15228	0.543599032913872	-0.731711121601458	3.24409951747232	-0.22555137956174	0.821550359805199	NA
NM_008242	Foxd1	15229	0.0515275709403849	-0.0103649115962958	7.14079034389735	-0.00145150761990287	0.998841864886866	NA
NR_027778	Hgd	15233	0.154369947964274	1.87955030829722	7.11489016395165	0.264171373694588	0.791647868235777	NA
NM_010427	Hgf	15234	354.997710430806	-0.38267493178701	0.23852961671575	-1.60430783001272	0.10864621602816	0.296521703386288
NM_008243	Mst1	15235	41.8083228981267	-0.429861114808288	0.254403031247203	-1.68968550689395	0.0910881374399491	0.264863216967629
NM_008244	Hgs	15239	1640.69619458629	0.0813196363433149	0.195084127645112	0.416843939714294	0.67679256064712	0.839804539010398
NM_008245	Hhex	15242	2130.7113406795	-0.280929091373022	0.161927074155735	-1.73491118046655	0.0827565385151657	0.248269615545497
NM_020259	Hhip	15245	0.145130189751629	-1.12570416670448	7.11486423260738	-0.158218643378377	0.874284513495371	NA
NM_008246	Mfsd14a	15247	1732.33828575887	0.176383299459712	0.103467980855772	1.70471384481331	0.0882478064621522	0.259583287527182
NM_010430	Hic1	15248	5.11255908724768	-1.09450818445285	0.970271739669952	-1.12804293859487	0.259301785596409	0.49853308977983
NM_010431	Hif1a	15251	3117.97197696864	-0.327201542806697	0.155488950664109	-2.10433951357434	0.0353488415909796	0.13905736652568
NM_008248	Hint1	15254	4500.28019158539	0.409468781929167	0.106101332873077	3.85922373302315	0.000113747765581235	0.00179860186405645
NR_125731	Hipk1	15257	19246.4968691839	-0.167152972288466	0.0974853732849662	-1.71464668653265	0.0864100236356929	0.255330985975477
NM_010433	Hipk2	15258	2088.39849108626	-0.132058986222699	0.169490086892187	-0.779154631661155	0.435888631509551	0.677340843258969
NM_010434	Hipk3	15259	3729.49276375786	-0.0769956146465734	0.0787628228982264	-0.977562913737405	0.328290547224385	0.576542765178299
NM_010435	Hira	15260	953.749967604339	0.0319826297191115	0.0742613324473805	0.430676755521098	0.666703422476684	0.834824373266678
NM_013549	Hist2h2aa1	15267	0	NA	NA	NA	NA	NA
NM_010436	H2afx	15270	4521.50941182788	0.696587677861965	0.189344521353347	3.67894287557452	0.000234202713893129	0.00322022522623362
NM_010437	Hivep2	15273	312.167881388107	0.336256391564242	0.30340675472675	1.10826929963071	0.267745529969194	0.509329304809355
NM_010438	Hk1	15275	1612.86333983316	-0.0839811730432885	0.132212249562531	-0.63519963786388	0.525298219415647	0.747559731417329
NM_013820	Hk2	15277	1050.04269852188	0.147726498619614	0.109792066979298	1.34551159008117	0.178460080999916	0.400400313245356
NM_008249	Tfb2m	15278	42.517771655779	-0.178838473377004	0.24938549103143	-0.717116591816744	0.473302158889668	0.707336952439856
NM_008250	Hlx	15284	1011.34622733779	-0.193002487080945	0.204199856511458	-0.945164655735763	0.344574820702817	0.592966813945239
NM_019944	Mnx1	15285	0	NA	NA	NA	NA	NA
NM_013551	Hmbs	15288	575.074560585461	0.0524264635215514	0.179445213191483	0.2921586070151	0.770165358389124	0.894719472885349
NM_010439	Hmgb1	15289	402.203381387063	0.281254893581208	0.197497849510524	1.42409091682905	0.154420155439807	0.368121297192966
NM_008251	Hmgn1	15312	141.153264550978	0.121815819780714	0.128837357622923	0.945500761799546	0.344403282078163	0.592874794931686
NM_016957	Hmgn2	15331	900.331782636486	0.0493414846054528	0.111333499474025	0.4431863261153	0.657630968520614	0.829097393947903
NM_010440	Hmg20b	15353	329.382924343293	0.148744158481213	0.13478605973403	1.10355743594497	0.269785163565189	0.511422536385145
NM_008253	Hmgb3	15354	199.500080329432	0.39775520076274	0.180212189267196	2.20714926321104	0.027303633050169	0.115616886390755
NM_008254	Hmgcl	15356	863.987616563351	0.154150770520536	0.110900289856426	1.38999429776156	0.164530608913055	0.381923624275223
NM_008255	Hmgcr	15357	1058.14252010482	0.100882606337515	0.126820871171944	0.795473216713186	0.426338284715141	0.669003738320488
NM_008256	Hmgcs2	15360	0.493505954097202	-0.0103660314964534	5.25947987493123	-0.00197092331237201	0.998427431736649	NA
NM_016660	Hmga1	15361	45.8700358548095	0.00932045792018647	0.327831866966169	0.028430603792243	0.977318715765125	0.998726434842331
NM_010441	Hmga2	15364	69.6492900120259	0.839411664254081	0.683775003016541	1.22761385039075	0.219591959984097	0.452470426875402
-	Hmga2-ps1	15365	103.328439528253	0.314748288799718	0.233855129694729	1.34591141622844	0.178331086631374	0.400319067673157
NM_013552	Hmmr	15366	1019.25442943013	0.400215226045415	0.137285861916349	2.91519622238505	0.00355464971614163	0.0266933566363616
NM_010442	Hmox1	15368	4348.92172316286	0.126377486661136	0.258813091826111	0.488296344552946	0.625339950326483	0.812286860741438
NM_010443	Hmox2	15369	860.169511457075	0.00431423718097151	0.0924837609795288	0.0466485914421934	0.962793303787517	0.991322230589097
NM_010444	Nr4a1	15370	505.743823469332	1.266030835276	0.288035939351142	4.39539190188553	1.10573079571691e-05	0.000269998220287484
NM_010445	Hmx1	15371	0.0351775935408431	-0.0103649116967758	7.14079034389735	-0.00145150763397414	0.998841864875639	NA
NM_145998	Hmx2	15372	5.13408945980974	0.226695574502522	0.675334617414617	0.335678889630122	0.73711302666835	0.87534134737957
NM_008257	Hmx3	15373	0	NA	NA	NA	NA	NA
NM_008258	Hn1	15374	3407.87561622087	0.328609945741531	0.121250978744941	2.71016324274612	0.00672501005989408	0.0419819356940716
NM_008259	Foxa1	15375	0.0230509936570961	-0.0103649117477911	7.14079034389735	-0.00145150764111835	0.998841864869939	NA
NM_010446	Foxa2	15376	0	NA	NA	NA	NA	NA
NM_008260	Foxa3	15377	0.0249525813836458	-0.0103649117477913	7.14079034389735	-0.00145150764111837	0.998841864869939	NA
NM_008261	Hnf4a	15378	34.0155750598527	-0.0103656825475287	1.64004889943962	-0.0063203496865676	0.994957124140711	0.99961281448729
NM_008262	Onecut1	15379	0.024389056838385	-0.0103649116967734	7.14079034389735	-0.0014515076339738	0.998841864875639	NA
NM_016884	Hnrnpc	15381	1648.14863421068	0.0476686608658208	0.128373775948999	0.371327091638707	0.71039392189512	0.859151906659092
NR_104427	Hnrnpa1	15382	31.5422248173892	0.3816214479953	0.274338628339961	1.39105983836295	0.164207282142842	0.381492854374502
NM_010448	Hnrnpab	15384	4391.3988528936	0.299042513746338	0.11206272139884	2.66852803513509	0.00761844201706137	0.045931325201033
NM_025279	Hnrnpk	15387	3321.4567629297	0.115866870810392	0.0811653544848891	1.42754099388507	0.153424017805358	0.366362565093378
NM_177301	Hnrnpl	15388	7435.98696673411	0.0837999210222903	0.0664516381420817	1.26106629370243	0.20728496332814	0.436662361415542
NM_010449	Hoxa1	15394	78.2981068472654	-0.111648158134519	0.255464730488122	-0.437039421924077	0.66208275859213	0.831640145956976
NM_008263	Hoxa10	15395	400.009293428897	-0.857206889552823	0.199293899932118	-4.30121990610248	1.69860384831915e-05	0.000384364703268868
NM_010450	Hoxa11	15396	0.26780834678255	0.230079867410432	5.94511267403681	0.03870067398642	0.969129036049932	NA
NR_015348	Hoxa11os	15397	0.250165426153874	-2.07775173783245	6.1267562036003	-0.33912753646236	0.734513655192625	NA
NM_008264	Hoxa13	15398	0.636030756105863	0.230083114118453	2.45361072134339	0.093773275490286	0.925289261187635	NA
NM_010451	Hoxa2	15399	31.3315239639826	-0.361295832351678	0.374113698591225	-0.965738046246863	0.334175276413377	0.58261619389214
NM_010452	Hoxa3	15400	213.954638110235	-0.803314166803495	0.201808565898787	-3.98057517145422	6.87487195439562e-05	0.0012127835341591
NM_008265	Hoxa4	15401	16.8056870247045	0.345474280831974	0.369387578689383	0.935262311899455	0.349653132871376	0.597642488713707
NM_010453	Hoxa5	15402	325.113129682955	-0.919830269175103	0.174429854248462	-5.27335342414993	1.33953245288338e-07	6.63292710603019e-06
NM_010454	Hoxa6	15403	40.3612244698877	-1.3285521455338	0.371848467717431	-3.57283211005019	0.000353141184786694	0.00444546466208182
NM_010455	Hoxa7	15404	369.302305883393	-0.979197293276333	0.164635830715988	-5.94765604193134	2.72009418525559e-09	2.12977830025932e-07
NM_010456	Hoxa9	15405	853.728892551878	-1.13664880930305	0.179593520552336	-6.32900789408947	2.4674248841862e-10	2.44218557621055e-08
NM_008266	Hoxb1	15407	0.409546747019556	2.95149835264891	4.09896271938725	0.720059818716801	0.471488165816915	NA
NM_008267	Hoxb13	15408	10.2983550480931	0.0242714676608537	0.405418521255585	0.0598676833650441	0.952261018648775	0.986286541259711
NM_010458	Hoxb3	15410	109.092034354112	-1.21996631245188	0.175294443978227	-6.95952641033737	3.41418511022478e-12	4.86543916660342e-10
NM_010459	Hoxb4	15412	140.304165786432	0.0758011187601838	0.177321765522563	0.427477803059313	0.669031349179173	0.836192449725965
NM_008268	Hoxb5	15413	155.931251895816	-1.15601157648546	0.222093194168703	-5.20507429690685	1.93919005072582e-07	8.97983507061107e-06
NM_008269	Hoxb6	15414	10.5229008007755	-3.12481736464462	0.739098604491471	-4.22787615299939	2.35907575311236e-05	0.000507259970395604
NM_010460	Hoxb7	15415	6.39520292229751	-1.08511183573221	0.561012163331123	-1.93420376002036	0.053088080285339	0.183410617900268
NM_010461	Hoxb8	15416	155.300507872184	0.951428033131223	1.61034379744217	0.590822925292381	0.554639072642066	0.769221330182589
NM_008270	Hoxb9	15417	0.166693211780723	-1.05535968624235	7.1172198911598	-0.148282574148538	0.882119767140384	NA
NM_010463	Hoxc12	15421	0	NA	NA	NA	NA	NA
NM_010464	Hoxc13	15422	0	NA	NA	NA	NA	NA
NM_013553	Hoxc4	15423	193.732254506202	-0.0103666483073803	3.84892132938657	-0.00269339054249585	0.997850987868212	0.99961281448729
NM_175730	Hoxc5	15424	133.996942532304	-0.0103669017295216	1.57228834884605	-0.00659351176718325	0.994739176878039	0.99961281448729
NM_010465	Hoxc6	15425	236.261949668472	-0.0103672419668092	1.56843335294681	-0.00660993465060593	0.994726073598454	0.99961281448729
NM_010466	Hoxc8	15426	21.2064584280049	0.951427991409198	1.63596320075092	0.581570533476843	0.560855995681063	0.772883286215397
NM_008272	Hoxc9	15427	0.425988491010948	-0.0103653458190385	6.47548725129542	-0.00160070515418973	0.998722822616484	NA
NM_010467	Hoxd1	15429	0	NA	NA	NA	NA	NA
NM_013554	Hoxd10	15430	0.0202915081872987	-0.731696667938078	7.14079034389735	-0.102467182580623	0.918385860216485	NA
NR_073086	Hoxd11	15431	0	NA	NA	NA	NA	NA
NM_008274	Hoxd12	15432	0	NA	NA	NA	NA	NA
NM_008275	Hoxd13	15433	0	NA	NA	NA	NA	NA
NM_010468	Hoxd3	15434	0.360249460338431	-0.0103649105230684	7.14079034389735	-0.00145150746960754	0.998841865006784	NA
NM_010469	Hoxd4	15436	1.81467402551504	-0.0103666105661483	3.95063411635149	-0.00262403711931748	0.997906323698216	NA
NM_008276	Hoxd8	15437	0.202328818091421	-0.0103649112097944	7.14079034389735	-0.00145150756577701	0.998841864930052	NA
NM_013555	Hoxd9	15438	0	NA	NA	NA	NA	NA
NM_017370	Hp	15439	8274.03381635199	-0.745766527360019	0.233832938789212	-3.18931340991393	0.00142611171016366	0.0132267270629342
NM_010470	Hp1bp3	15441	5448.24912999122	-0.219271909931719	0.0603370584847705	-3.63411666790261	0.000278934630686875	0.0037132098783224
NM_152803	Hpse	15442	3146.34883579201	-0.610243261822262	0.148906699528297	-4.09815853655595	4.16450019338617e-05	0.000797499954009583
NM_010471	Hpca	15444	0.0576300988338605	-0.010364911503395	7.14079034389735	-0.00145150760689298	0.998841864897246	NA
NM_008277	Hpd	15445	0.0280098981890442	-0.0103649116967747	7.14079034389735	-0.00145150763397398	0.998841864875639	NA
NM_008278	Hpgd	15446	4494.08640056368	-1.11447338404759	0.265490017757652	-4.1977976929623	2.69523237059908e-05	0.000561838953652536
NM_008280	Lipc	15450	3.36185406530597	-0.595539261526391	1.00383745941402	-0.593262640222682	0.553005397184049	0.768322044910039
NM_008281	Hpn	15451	11.6423148751698	1.84550728422795	1.4843504173709	1.24330970815957	0.213753728122916	0.445225837564936
NM_013556	Hprt	15452	4057.72951954275	0.300595679478883	0.153934345601868	1.95275250824358	0.0508489284828701	0.178282575805912
NM_017371	Hpx	15458	0.413107951459266	1.74384599361748	3.29864687834469	0.528654947901719	0.597044835284341	NA
NM_021877	Hr	15460	3.57997911264444	0.0836574865174021	1.10779476561092	0.0755171346844803	0.939803264956871	0.980644546389087
NM_008284	Hras	15461	669.139707405019	0.345010519516738	0.121148617099739	2.84782878893862	0.00440185986916454	0.0310525109159888
NM_010472	Agfg1	15463	2092.1513998558	0.0611555384463719	0.0954207760099902	0.64090380526741	0.521585183400147	0.74439994363966
NM_010473	Hrc	15464	0.551437800157268	-0.526676210869245	2.81803783614873	-0.186894655605131	0.851743229579281	NA
NM_008285	Hrh1	15465	5.03649808289778	-0.940849901839134	0.659231498872244	-1.4271919704211	0.153524568323307	0.36639049381189
NM_008286	Hrh2	15466	437.871480195175	-0.686968519558075	0.196940777891953	-3.48819846712987	0.000486286973732551	0.00569498128413312
NM_013557	Eif2ak1	15467	1735.85988072305	0.0940370912943265	0.0823164179583264	1.14238560941675	0.253293770269229	0.492740405054735
NR_126571	Prmt2	15468	34.2221021514741	-0.310736762070458	0.365966327748023	-0.849085663106165	0.395833627439219	0.640740200528974
NR_045521	Prmt1	15469	2516.77188569328	0.341226638805471	0.0937470983848304	3.63986346974432	0.00027278263906275	0.00364628834854394
NM_008287	Rida	15473	43.8010597991976	-0.853877821000536	0.246040164443695	-3.47048142701084	0.000519526271141206	0.00597708751696262
NM_010474	Hs3st1	15476	3.89242106341086	-0.59810532819944	1.01362603722114	-0.590065079463772	0.555147019354053	0.769514245557478
NM_178870	Hs3st3a1	15478	0.419410802038602	0.395752332676786	3.53236201145351	0.112036176188505	0.910794722678416	NA
NM_031165	Hspa8	15481	5052.48439342391	0.328263699121484	0.148338315219588	2.21293937871377	0.0269018253397049	0.114611455371227
NM_013558	Hspa1l	15482	27.4769565354995	-0.106274349003191	0.278752806075587	-0.381249432066249	0.703018172413697	0.85504927818586
NM_008288	Hsd11b1	15483	2362.97206525515	0.47210730544529	0.231361116096853	2.04056460916991	0.0412941229362114	0.154227397999391
NM_008289	Hsd11b2	15484	1.93825432923857	-0.795494580720619	1.20241637786087	-0.661579961290803	0.508240453438316	NA
NM_010475	Hsd17b1	15485	40.6402912920166	0.465351242071652	0.36040659818736	1.29118402496542	0.196639873201161	0.423527009290075
NM_008290	Hsd17b2	15486	1.74594453427098	-0.588536864653066	1.66965137944333	-0.35249086839271	0.724470165556932	NA
NM_008291	Hsd17b3	15487	0	NA	NA	NA	NA	NA
NM_008292	Hsd17b4	15488	1051.60280280323	0.105311703133871	0.104575848551337	1.00703656334352	0.313917203854081	0.560427963087631
NM_010476	Hsd17b7	15490	309.717969728075	0.00262184414758398	0.265508202723864	0.00987481411378758	0.992121166324763	0.99961281448729
NM_008293	Hsd3b1	15492	0	NA	NA	NA	NA	NA
NM_153193	Hsd3b2	15493	0	NA	NA	NA	NA	NA
NM_001161745	Hsd3b3	15494	0	NA	NA	NA	NA	NA
NM_008294	Hsd3b4	15495	0	NA	NA	NA	NA	NA
NM_008295	Hsd3b5	15496	0	NA	NA	NA	NA	NA
NM_013821	Hsd3b6	15497	0.0525524626590311	-0.0103579080656635	7.14079034389735	-0.00145052684182439	0.998842647433729	NA
NM_008296	Hsf1	15499	728.168823286084	0.199532441982701	0.174932874067477	1.14062289919124	0.254026883752176	0.493308565225548
NM_008297	Hsf2	15500	349.637170229477	0.339108031606379	0.18152174354737	1.86814000890139	0.0617425581048708	0.204820391643997
NM_008298	Dnaja1	15502	303.263563165446	0.0283104175082173	0.230938427371607	0.122588595715439	0.902432885624818	0.963265748409074
NM_008299	Dnajb3	15504	1.16508065931651	1.84002982458706	1.76778908310214	1.04086502296877	0.297938196940934	NA
NM_013559	Hsph1	15505	493.691344877437	-0.441619281460304	0.277708605096751	-1.59022541381621	0.111784003973052	0.302334458805714
NM_013560	Hspb1	15507	4.58977645611175	-1.7907315380164	1.21237062348122	-1.47704959468126	0.139662343565437	0.34647785826145
NM_010477	Hspd1	15510	582.493129416135	0.0508270099299887	0.136587977486005	0.372119207455112	0.709804096124752	0.858856098824839
NM_010478	Hspa1b	15511	19.9472697609198	-0.626205028379945	0.733939744983232	-0.853210406794704	0.39354263330052	0.638952389603624
NM_008301	Hspa2	15512	155.034495976606	-0.376228994770212	0.165418875666938	-2.27440183747669	0.0229418370766612	0.10155816303721
NM_008302	Hsp90ab1	15516	31598.9241463269	0.0345272824626716	0.0561093358919217	0.615357175661077	0.538318866181442	0.756438069939933
NM_010480	Hsp90aa1	15519	617.96120619177	-0.21089886686385	0.197445515208618	-1.06813703335332	0.28545870286789	0.529129026645471
NM_008300	Hspa4	15525	2515.14202748426	0.26242878806633	0.127182357293422	2.06340559847371	0.0390741084919357	0.149097966658752
NM_010481	Hspa9	15526	1857.19765546892	0.126826837881619	0.112045728294303	1.13192033121059	0.25766793020192	0.49708709760424
NM_008303	Hspe1	15528	317.002005582144	-0.0359513063874306	0.213053270527913	-0.168743273916184	0.865998579157796	0.94650632754547
NM_008304	Sdc2	15529	1.73217153689302	-0.0103667544428637	3.55141878654161	-0.00291904589854325	0.997670941652863	NA
NM_008305	Hspg2	15530	1.17634473154086	-3.26348573037327	1.53865321238388	-2.12100147330604	0.0339216784406056	NA
NM_008306	Ndst1	15531	3541.2622538019	-0.756954966215577	0.186753758522266	-4.05322480364072	5.0516416633473e-05	0.000933042532862693
NM_001195205	Trmt2a	15547	629.777526976906	0.221927602168809	0.0970230118950972	2.28737077765387	0.022174190466356	0.0991757687432809
NM_008308	Htr1a	15550	0.0590377053032097	-0.0103649115437168	7.14079034389735	-0.00145150761253968	0.998841864892741	NA
NM_010482	Htr1b	15551	1.01741272132554	-0.0103649096642089	7.14079034389735	-0.00145150734933241	0.99884186510275	NA
NM_008309	Htr1d	15552	0.0703551870816863	-0.0103649114905454	7.14079034389735	-0.00145150760509352	0.998841864898682	NA
NM_008310	Htr1f	15557	0.0225384296863459	-0.0103649116967705	7.14079034389735	-0.0014515076339734	0.998841864875639	NA
NM_172812	Htr2a	15558	3.04829682856866	0.951427764640302	2.07575826734842	0.45835190908605	0.646699636150511	0.823522636252949
NM_008311	Htr2b	15559	3.87955994123925	0.746194294273281	0.935128441422587	0.797959147877178	0.424894197381529	0.668207807666556
NM_008312	Htr2c	15560	0	NA	NA	NA	NA	NA
NM_013561	Htr3a	15561	0	NA	NA	NA	NA	NA
NM_008313	Htr4	15562	0.0258006223876325	-0.0103649117477912	7.14079034389735	-0.00145150764111836	0.998841864869939	NA
NM_008314	Htr5a	15563	0.0252854826527063	-0.0103649117477909	7.14079034389735	-0.00145150764111831	0.998841864869939	NA
NM_010483	Htr5b	15564	0.0638390576872033	-0.0103649113958034	7.14079034389735	-0.00145150759182581	0.998841864909268	NA
NM_021358	Htr6	15565	0.0552344978322242	-0.0103579080656638	7.14079034389735	-0.00145052684182443	0.998842647433729	NA
NM_008315	Htr7	15566	0.541064003001761	0.95142177188885	3.88281374721794	0.245034099966951	0.806430028075251	NA
NM_010484	Slc6a4	15567	9.14392345419272	0.951427275828248	2.0255958773007	0.469702415220214	0.638567642070456	0.819707252576991
NM_010485	Elavl1	15568	4109.59719852867	0.2792513720594	0.08377928962402	3.33317903878881	0.000858596719272425	0.00891977075151758
NM_207686	Elavl2	15569	0.0252854826527063	-0.0103649117477909	7.14079034389735	-0.00145150764111831	0.998841864869939	NA
NM_010487	Elavl3	15571	0.336388736050755	-2.0514916723435	3.33639897146348	-0.614881999991636	0.538632650904024	NA
NM_010488	Elavl4	15572	0.101061930486901	-0.0103649112665115	7.14079034389735	-0.0014515075737197	0.998841864923715	NA
NR_130178	Hus1	15574	771.662433625702	-0.267777503209571	0.0852588324171837	-3.14075967988041	0.00168510244248658	0.0150579174839979
NM_008317	Hyal1	15586	2.60850713825576	1.12014493638268	1.67147315938031	0.670154306754149	0.502759428689146	NA
NM_010489	Hyal2	15587	122.095481488526	-0.352857873317678	0.238701842090134	-1.47823690939276	0.139344377896372	0.346450470528162
NM_010491	Iapp	15874	0.0236525447923888	-0.0103649116967708	7.14079034389735	-0.00145150763397344	0.998841864875639	NA
NM_008318	Ibsp	15891	0.317032049189175	-0.010359548907581	4.41148935078397	-0.00234831098611629	0.998126320642302	NA
NM_010492	Ica1	15893	23.8547268267102	0.951428365157317	1.63090454733856	0.5833746473452	0.559641120988187	0.772004993147594
NM_010493	Icam1	15894	645.286430990779	0.669568708882346	0.195680240928434	3.421749205262	0.000622196766797222	0.00693097455618667
NM_010494	Icam2	15896	1439.51157033433	-0.412931488362259	0.0979186753350966	-4.21708613754351	2.47479459250111e-05	0.000522608903686798
NM_008319	Icam5	15898	0.88016862339212	1.86510156790112	1.95514976515089	0.953943069295862	0.340112460738508	NA
NM_008320	Irf8	15900	4763.54998449349	-0.214890109243557	0.271162404273135	-0.792477518480413	0.428082295316422	0.670248400360429
NM_010495	Id1	15901	284.726190249442	0.462403832122184	0.261993362543675	1.76494483536811	0.0775730374140524	0.238796771868614
NM_010496	Id2	15902	1852.16632758621	0.85223310192557	0.190346308979143	4.47727674098977	7.56012221206777e-06	0.000196441973149641
NM_008321	Id3	15903	12.9793388067643	2.4746096718559	0.901244049036454	2.74577088692189	0.00603689065143217	0.0389424498440147
NM_031166	Id4	15904	0	NA	NA	NA	NA	NA
NM_031156	Ide	15925	4192.61491247265	0.0966670502425549	0.105737754291637	0.914215087034441	0.360603838096963	0.607850931456737
NM_010497	Idh1	15926	2293.0457971985	-0.0527003308648772	0.120769303952611	-0.43637190196572	0.662566921775071	0.831640145956976
NM_008323	Idh3g	15929	5641.19599464649	0.177876674564102	0.0638800951607202	2.78453991210518	0.00536037235329208	0.03576311468431
NM_008324	Ido1	15930	1.59167670966474	1.66760568693901	1.15377638069165	1.44534566216318	0.148360817974777	NA
NM_010498	Ids	15931	1548.8296631777	0.611972266878032	0.221375978452228	2.76440231300928	0.00570271796351453	0.0374576702709875
NM_172997	Idua	15932	560.037815104418	-0.360587764698309	0.126743178557492	-2.84502699713139	0.00444076590952975	0.0312589417931394
NM_010499	Ier2	15936	2081.67207974522	0.485002811279411	0.185522770870247	2.61424950158068	0.00894237075997548	0.0518777535900859
